Simulated output from ENKI model framework
Region:	HBV snow/Stryn
Input:	C:/Users\lokaladm_sverrbey\Documents\ENKI documents\Data\Stryn\HBV snow\StrynInput.nc
Output:	C:\Users\lokaladm_sverrbey\Documents\ENKI documents\Data\Stryn\HBV snow\StrynOutAttempt.nc
Parameter dim index:	0
LeadTime dim index:	0
Ensemble dim index:	0
Spatial point index:	1
Created on:	2025-06-10 15:17
Variable:	Qstats_5	SimDischarge
	Reference	0
Missing:		-99
24.05.1981 00:00	-99	65.2237
25.05.1981 00:00	-99	67.2854
26.05.1981 00:00	-99	71.4438
27.05.1981 00:00	-99	70.2443
28.05.1981 00:00	-99	68.2873
29.05.1981 00:00	-99	76.4213
30.05.1981 00:00	-99	76.5257
31.05.1981 00:00	-99	65.9538
01.06.1981 00:00	-99	58.9021
02.06.1981 00:00	-99	59.2718
03.06.1981 00:00	-99	60.6332
04.06.1981 00:00	-99	65.1518
05.06.1981 00:00	-99	77.4251
06.06.1981 00:00	-99	91.2443
07.06.1981 00:00	-99	91.1734
08.06.1981 00:00	-99	79.8856
09.06.1981 00:00	-99	70.471
10.06.1981 00:00	-99	64.2309
11.06.1981 00:00	-99	67.3105
12.06.1981 00:00	-99	63.1483
13.06.1981 00:00	-99	46.046
14.06.1981 00:00	-99	41.5743
15.06.1981 00:00	-99	53.78
16.06.1981 00:00	-99	60.7837
17.06.1981 00:00	-99	57.6222
18.06.1981 00:00	-99	51.7647
19.06.1981 00:00	-99	46.8908
20.06.1981 00:00	-99	44.0231
21.06.1981 00:00	-99	39.4776
22.06.1981 00:00	-99	39.222
23.06.1981 00:00	-99	42.7269
24.06.1981 00:00	-99	47.3321
25.06.1981 00:00	-99	60.1809
26.06.1981 00:00	-99	63.975
27.06.1981 00:00	-99	54.5952
28.06.1981 00:00	-99	45.9819
29.06.1981 00:00	-99	40.1558
30.06.1981 00:00	-99	40.2749
01.07.1981 00:00	-99	45.8431
02.07.1981 00:00	-99	49.1532
03.07.1981 00:00	-99	48.5882
04.07.1981 00:00	-99	46.3889
05.07.1981 00:00	-99	44.661
06.07.1981 00:00	-99	44.1545
07.07.1981 00:00	-99	48.1281
08.07.1981 00:00	-99	55.4075
09.07.1981 00:00	-99	56.8982
10.07.1981 00:00	-99	57.8106
11.07.1981 00:00	-99	62.2136
12.07.1981 00:00	-99	66.0118
13.07.1981 00:00	-99	72.8773
14.07.1981 00:00	-99	76.4576
15.07.1981 00:00	-99	68.7799
16.07.1981 00:00	-99	57.6617
17.07.1981 00:00	-99	49.431
18.07.1981 00:00	-99	44.6783
19.07.1981 00:00	-99	42.5092
20.07.1981 00:00	-99	41.0554
21.07.1981 00:00	-99	42.3519
22.07.1981 00:00	-99	41.5581
23.07.1981 00:00	-99	39.0436
24.07.1981 00:00	-99	39.2866
25.07.1981 00:00	-99	40.2102
26.07.1981 00:00	-99	40.3532
27.07.1981 00:00	-99	40.6365
28.07.1981 00:00	-99	38.3218
29.07.1981 00:00	-99	40.6827
30.07.1981 00:00	-99	46.4616
31.07.1981 00:00	-99	44.9401
01.08.1981 00:00	-99	45.686
02.08.1981 00:00	-99	50.673
03.08.1981 00:00	-99	53.0004
04.08.1981 00:00	-99	51.7734
05.08.1981 00:00	-99	46.5904
06.08.1981 00:00	-99	45.4727
07.08.1981 00:00	-99	46.4056
08.08.1981 00:00	-99	41.9005
09.08.1981 00:00	-99	37.5263
10.08.1981 00:00	-99	39.4829
11.08.1981 00:00	-99	39.4557
12.08.1981 00:00	-99	41.0936
13.08.1981 00:00	-99	47.6921
14.08.1981 00:00	-99	49.6815
15.08.1981 00:00	-99	51.5181
16.08.1981 00:00	-99	50.5527
17.08.1981 00:00	-99	43.2033
18.08.1981 00:00	-99	34.8227
19.08.1981 00:00	-99	34.4667
20.08.1981 00:00	-99	38.0931
21.08.1981 00:00	-99	36.0618
22.08.1981 00:00	-99	31.9544
23.08.1981 00:00	-99	30.6871
24.08.1981 00:00	-99	28.9915
25.08.1981 00:00	-99	26.4254
26.08.1981 00:00	-99	29.5228
27.08.1981 00:00	-99	30.1751
28.08.1981 00:00	-99	25.0606
29.08.1981 00:00	-99	21.6747
30.08.1981 00:00	-99	19.7699
31.08.1981 00:00	-99	18.5409
01.09.1981 00:00	-99	17.7481
02.09.1981 00:00	-99	17.2417
03.09.1981 00:00	-99	16.7939
04.09.1981 00:00	-99	16.4983
05.09.1981 00:00	22.677	16.7238
06.09.1981 00:00	33.695	33.0477
07.09.1981 00:00	36.291	42.7893
08.09.1981 00:00	34.981	35.9153
09.09.1981 00:00	34.981	35.6581
10.09.1981 00:00	35.633	32.4657
11.09.1981 00:00	33.695	26.5453
12.09.1981 00:00	32.433	23.0009
13.09.1981 00:00	30.586	20.2832
14.09.1981 00:00	28.206	17.9242
15.09.1981 00:00	26.484	16.293
16.09.1981 00:00	24.817	15.2561
17.09.1981 00:00	23.203	14.4844
18.09.1981 00:00	22.677	14.0008
19.09.1981 00:00	23.735	13.9474
20.09.1981 00:00	24.273	13.6178
21.09.1981 00:00	23.203	12.9692
22.09.1981 00:00	22.157	14.2472
23.09.1981 00:00	22.677	21.4387
24.09.1981 00:00	23.203	25.3974
25.09.1981 00:00	23.203	23.9198
26.09.1981 00:00	25.367	28.9144
27.09.1981 00:00	27.626	30.3457
28.09.1981 00:00	48.39	51.2803
29.09.1981 00:00	51.488	62.8441
30.09.1981 00:00	48.39	50.6194
01.10.1981 00:00	53.875	57.8486
02.10.1981 00:00	72.869	80.8558
03.10.1981 00:00	71.159	76.4175
04.10.1981 00:00	63.859	52.1729
05.10.1981 00:00	54.682	42.3598
06.10.1981 00:00	49.155	37.658
07.10.1981 00:00	43.922	32.7881
08.10.1981 00:00	39.67	28.1396
09.10.1981 00:00	35.633	24.2946
10.10.1981 00:00	31.812	23.6676
11.10.1981 00:00	29.384	23.5737
12.10.1981 00:00	26.484	20.4583
13.10.1981 00:00	23.735	18.1711
14.10.1981 00:00	21.643	17.0032
15.10.1981 00:00	19.648	15.1683
16.10.1981 00:00	17.748	12.9977
17.10.1981 00:00	16.387	11.5565
18.10.1981 00:00	15.797	10.5312
19.10.1981 00:00	13.826	9.86956
20.10.1981 00:00	13.021	10.6253
21.10.1981 00:00	12.239	10.9941
22.10.1981 00:00	11.482	9.99048
