Simulated output from ENKI model framework
Region:	HBV snow/Stryn
Input:	C:/Users\lokaladm_sverrbey\Documents\ENKI documents\Data\Stryn\HBV snow\StrynInput.nc
Output:	C:\Users\lokaladm_sverrbey\Documents\ENKI documents\Data\Stryn\HBV snow\StrynOutAttempt.nc
Parameter dim index:	0
LeadTime dim index:	0
Ensemble dim index:	0
Spatial point index:	0
Created on:	2025-06-10 15:17
Variable:	Qstats_6	SimDischarge
	Reference	0
Missing:		-99
26.05.1980 00:00	3.754	3.53566
27.05.1980 00:00	3.228	3.09318
28.05.1980 00:00	3.228	2.78162
29.05.1980 00:00	4.14	3.16842
30.05.1980 00:00	5.997	3.59902
31.05.1980 00:00	5.997	3.40254
01.06.1980 00:00	5.482	3.60309
02.06.1980 00:00	5.238	3.38196
03.06.1980 00:00	5.238	2.82899
04.06.1980 00:00	5.997	2.64386
05.06.1980 00:00	7.138	2.5737
06.06.1980 00:00	8.44	2.52681
07.06.1980 00:00	9.919	2.61082
08.06.1980 00:00	9.532	2.5409
09.06.1980 00:00	8.793	2.3546
10.06.1980 00:00	7.768	2.10351
11.06.1980 00:00	7.768	1.82353
12.06.1980 00:00	6.548	1.57971
13.06.1980 00:00	6.268	1.35698
14.06.1980 00:00	6.548	1.19775
15.06.1980 00:00	6.838	1.06931
16.06.1980 00:00	7.448	0.993498
17.06.1980 00:00	6.548	0.932052
18.06.1980 00:00	6.268	0.846124
19.06.1980 00:00	6.268	1.04159
20.06.1980 00:00	5.997	1.19762
21.06.1980 00:00	5.735	1.23153
22.06.1980 00:00	5.237	1.27216
23.06.1980 00:00	4.343	1.24807
24.06.1980 00:00	5.237	1.49093
25.06.1980 00:00	4.774	1.66641
26.06.1980 00:00	4.343	1.47226
27.06.1980 00:00	4.14	1.20063
28.06.1980 00:00	4.14	1.06588
29.06.1980 00:00	4.343	1.14396
30.06.1980 00:00	4.14	1.2168
01.07.1980 00:00	3.943	1.12501
02.07.1980 00:00	3.754	0.945468
03.07.1980 00:00	4.14	0.776046
04.07.1980 00:00	4.14	0.831244
05.07.1980 00:00	4.774	1.09177
06.07.1980 00:00	4.343	1.12189
07.07.1980 00:00	4.343	1.07164
08.07.1980 00:00	4.343	1.08621
09.07.1980 00:00	4.14	0.944399
10.07.1980 00:00	3.943	0.751665
11.07.1980 00:00	3.572	0.661487
12.07.1980 00:00	3.228	0.619479
13.07.1980 00:00	3.397	0.718222
14.07.1980 00:00	3.943	0.9077
15.07.1980 00:00	4.14	1.13249
16.07.1980 00:00	3.754	1.32482
17.07.1980 00:00	4.14	1.68418
18.07.1980 00:00	3.572	1.98327
19.07.1980 00:00	3.228	1.84481
20.07.1980 00:00	3.397	1.68999
21.07.1980 00:00	4.555	2.08576
22.07.1980 00:00	4.555	2.60707
23.07.1980 00:00	3.397	2.46751
24.07.1980 00:00	3.67	2.01586
25.07.1980 00:00	2.762	1.72064
26.07.1980 00:00	2.762	1.46814
27.07.1980 00:00	3.67	1.19284
28.07.1980 00:00	3.397	0.965786
29.07.1980 00:00	3.572	0.785126
30.07.1980 00:00	3.572	0.69124
31.07.1980 00:00	3.572	0.660825
01.08.1980 00:00	3.397	0.642243
02.08.1980 00:00	3.67	0.636198
03.08.1980 00:00	3.228	0.663015
04.08.1980 00:00	2.911	0.633457
05.08.1980 00:00	3.397	0.886294
06.08.1980 00:00	4.343	1.56782
07.08.1980 00:00	3.754	1.92897
08.08.1980 00:00	2.762	1.70177
09.08.1980 00:00	2.222	1.37959
10.08.1980 00:00	1.874	1.11613
11.08.1980 00:00	1.667	0.900274
12.08.1980 00:00	1.768	0.723219
13.08.1980 00:00	1.768	0.650633
14.08.1980 00:00	1.985	0.633847
15.08.1980 00:00	2.222	0.616447
16.08.1980 00:00	2.481	0.599374
17.08.1980 00:00	2.618	0.582669
18.08.1980 00:00	2.618	0.566406
19.08.1980 00:00	2.618	0.551792
20.08.1980 00:00	2.618	1.0364
21.08.1980 00:00	2.481	1.44396
22.08.1980 00:00	5.735	2.13592
23.08.1980 00:00	5.238	3.95096
24.08.1980 00:00	3.397	4.82305
25.08.1980 00:00	2.618	3.98368
26.08.1980 00:00	1.985	3.05761
27.08.1980 00:00	1.768	2.55283
28.08.1980 00:00	2.481	2.32793
29.08.1980 00:00	2.222	2.30192
30.08.1980 00:00	1.768	2.08686
31.08.1980 00:00	1.478	1.69441
01.09.1980 00:00	1.305	1.37375
02.09.1980 00:00	2.911	1.20099
03.09.1980 00:00	5.735	2.3688
04.09.1980 00:00	4.774	3.94999
05.09.1980 00:00	3.397	3.54009
06.09.1980 00:00	3.228	2.90933
07.09.1980 00:00	4.343	2.72202
08.09.1980 00:00	6.268	3.18365
09.09.1980 00:00	5.997	4.55042
10.09.1980 00:00	4.343	4.70951
11.09.1980 00:00	3.67	3.67168
12.09.1980 00:00	2.222	2.9575
13.09.1980 00:00	1.768	2.53333
14.09.1980 00:00	2.481	2.38692
15.09.1980 00:00	3.228	2.77757
16.09.1980 00:00	2.101	2.86375
17.09.1980 00:00	2.618	2.54519
18.09.1980 00:00	2.911	2.55807
19.09.1980 00:00	2.222	2.50777
20.09.1980 00:00	2.911	2.486
21.09.1980 00:00	2.349	2.3906
22.09.1980 00:00	1.985	2.01345
23.09.1980 00:00	1.667	1.65753
24.09.1980 00:00	1.667	1.38414
25.09.1980 00:00	1.768	1.30628
26.09.1980 00:00	1.57	1.3062
